source_id,lensComponentSourceId,_source_rank,epoch_obs_jd,flux_obs,flux_obs_error,n_points_in_bin,pre_bin_index,pre_bin_start_day,pre_bin_end_day,isFluxCalibrated
2313973730197718656,2313973730197718721,84,2457046.1658720993,286.4539489746094,10.485983848571777,4,17,2457042.3835234405,2457046.3835234405,True
2313973730197718656,2313973730197718721,84,2457149.192127748,279.38002014160156,17.974332549060033,2,43,2457146.3835234405,2457150.3835234405,
2313973730197718656,2313973730197718721,84,2457172.402470143,313.07862854003906,7.6216771602630615,2,49,2457170.3835234405,2457174.3835234405,True
2313973730197718656,2313973730197718721,84,2457203.6397127556,285.00421142578125,9.03778076171875,2,57,2457202.3835234405,2457206.3835234405,True
2313973730197718656,2313973730197718721,84,2457329.428060141,326.5965576171875,10.171664237976074,1,88,2457326.3835234405,2457330.3835234405,True
2313973730197718656,2313973730197718721,84,2457354.600919419,288.72296142578125,8.813416481018066,1,95,2457354.3835234405,2457358.3835234405,True
2313973730197718656,2313973730197718721,84,2457381.6271148063,311.53868103027344,7.566175937652588,2,101,2457378.3835234405,2457382.3835234405,True
2313973730197718656,2313973730197718721,84,2457524.914266043,296.1806030273437,13.712533950805664,1,137,2457522.3835234405,2457526.3835234405,True
2313973730197718656,2313973730197718721,84,2457579.938737318,286.005859375,8.408227443695068,2,151,2457578.3835234405,2457582.3835234405,True
2313973730197718656,2313973730197718721,84,2457705.1527668177,297.6557922363281,8.069506645202637,1,182,2457702.3835234405,2457706.3835234405,True
2313973730197718656,2313973730197718721,84,2457756.709985288,305.7048034667969,11.49883270263672,1,195,2457754.3835234405,2457758.3835234405,True
2313973730197718656,2313973730197718721,84,2457854.150071677,321.84943237304685,7.678097343444824,5,219,2457850.3835234405,2457854.3835234405,True
2313973730197718656,2313973730197718721,84,2457856.0830544936,328.66993623621323,8.826176895814783,17,220,2457854.3835234405,2457858.3835234405,True
2313973730197718656,2313973730197718721,84,2457900.8056843253,289.3388977050781,6.934208869934082,2,231,2457898.3835234405,2457902.3835234405,True
2313973730197718656,2313973730197718721,84,2457933.2544264263,305.8858947753906,7.485313892364502,1,239,2457930.3835234405,2457934.3835234405,True
2313973730197718656,2313973730197718721,84,2457955.7237293595,279.97259521484375,6.289221286773682,3,245,2457954.3835234405,2457958.3835234405,True
2313973730197718656,2313973730197718721,84,2458081.0456733317,307.04290771484375,7.730788946151733,2,276,2458078.3835234405,2458082.3835234405,True
2313973730197718656,2313973730197718721,84,2458113.024080077,299.2225036621094,10.943140029907227,2,284,2458110.3835234405,2458114.3835234405,True
2313973730197718656,2313973730197718721,84,2458131.52478592,282.0533088614815,5.772024194488614,2,289,2458130.3835234405,2458134.3835234405,
2313973730197718656,2313973730197718721,84,2458226.1304270932,291.7845916748047,8.72800874710083,2,312,2458222.3835234405,2458226.3835234405,True
2313973730197718656,2313973730197718721,84,2458238.88523746,309.2686462402344,7.246027708053589,2,316,2458238.3835234405,2458242.3835234405,True
2313973730197718656,2313973730197718721,84,2458277.1037634686,309.5118713378906,9.103098392486572,2,325,2458274.3835234405,2458278.3835234405,True
2313973730197718656,2313973730197718721,84,2458315.5854983483,300.4745178222656,6.55688738822937,2,335,2458314.3835234405,2458318.3835234405,True
2313973730197718656,2313973730197718721,84,2458330.217275963,300.5265197753906,8.09354031085968,4,338,2458326.3835234405,2458330.3835234405,True
2313973730197718656,2313973730197718721,84,2458418.6847788063,297.1709696451823,7.4103654225667315,3,361,2458418.3835234405,2458422.3835234405,True
2313973730197718656,2313973730197718721,84,2458456.8069565445,327.5714111328125,8.357710838317871,1,370,2458454.3835234405,2458458.3835234405,True
2313973730197718656,2313973730197718721,84,2458492.2759893085,298.7855834960937,7.855191230773926,1,379,2458490.3835234405,2458494.3835234405,True
2313973730197718656,2313973730197718721,84,2458505.567022943,302.7420997558273,5.5000623441949195,2,382,2458502.3835234405,2458506.3835234405,
2313973730197718656,2313973730197718721,84,2458600.422401303,291.4521789550781,8.2963228225708,2,406,2458598.3835234405,2458602.3835234405,True
2313973730197718656,2313973730197718721,84,2458653.4393077493,294.0043640136719,6.570277690887451,1,419,2458650.3835234405,2458654.3835234405,True
2313973730197718656,2313973730197718721,84,2458689.967436083,306.8375549316406,7.1407270431518555,2,428,2458686.3835234405,2458690.3835234405,True
2313973730197718656,2313973730197718721,84,2458787.238415297,291.4872741699219,7.9569385051727295,2,453,2458786.3835234405,2458790.3835234405,True
2313973730197718656,2313973730197718721,84,2458837.863393612,310.3966979980469,9.39955234527588,1,465,2458834.3835234405,2458838.3835234405,True
2313973730197718656,2313973730197718723,86,2456974.4716022965,293.7857208251953,6.046035051345825,2,0,2456974.3835238386,2456978.3835238386,True
2313973730197718656,2313973730197718723,86,2457006.080044345,260.19071197509766,8.981669187545776,2,7,2457002.3835238386,2457006.3835238386,True
2313973730197718656,2313973730197718723,86,2457046.1658720337,279.00662994384766,7.270467519760132,4,17,2457042.3835238386,2457046.3835238386,True
2313973730197718656,2313973730197718723,86,2457149.192127259,311.3117980957031,8.638947486877441,1,43,2457146.3835238386,2457150.3835238386,True
2313973730197718656,2313973730197718723,86,2457172.402469017,279.70823669433594,9.31166696548462,2,49,2457170.3835238386,2457174.3835238386,True
2313973730197718656,2313973730197718723,86,2457203.639712863,305.3302001953125,8.592563152313232,2,57,2457202.3835238386,2457206.3835238386,True
2313973730197718656,2313973730197718723,86,2457329.4280612445,292.9296569824219,7.91355037689209,1,88,2457326.3835238386,2457330.3835238386,True
2313973730197718656,2313973730197718723,86,2457354.600919567,283.82861328125,11.073050498962402,1,95,2457354.3835238386,2457358.3835238386,True
2313973730197718656,2313973730197718723,86,2457381.6271159267,278.86183166503906,6.307844400405884,2,101,2457378.3835238386,2457382.3835238386,True
2313973730197718656,2313973730197718723,86,2457524.8261868176,305.5990295410156,8.331230878829956,2,137,2457522.3835238386,2457526.3835238386,True
2313973730197718656,2313973730197718723,86,2457579.938737454,279.127197265625,18.246354579925537,2,151,2457578.3835238386,2457582.3835238386,True
2313973730197718656,2313973730197718723,86,2457705.1897713654,271.9061737060547,7.136786460876465,2,182,2457702.3835238386,2457706.3835238386,True
2313973730197718656,2313973730197718723,86,2457756.6729830327,283.3346710205078,7.498635292053223,2,195,2457754.3835238386,2457758.3835238386,True
2313973730197718656,2313973730197718723,86,2457854.1500705574,283.8813781738281,8.540011119842529,5,219,2457850.3835238386,2457854.3835238386,True
2313973730197718656,2313973730197718723,86,2457856.0846860427,284.61451721191406,8.512615263462067,16,220,2457854.3835238386,2457858.3835238386,True
2313973730197718656,2313973730197718723,86,2457900.805684177,297.02146911621094,8.219527244567871,2,231,2457898.3835238386,2457902.3835238386,True
2313973730197718656,2313973730197718723,86,2457933.254425322,297.7386169433594,6.703303813934326,1,239,2457930.3835238386,2457934.3835238386,True
2313973730197718656,2313973730197718723,86,2457955.7237294656,285.58985392252606,7.243657906850179,3,245,2457954.3835238386,2457958.3835238386,True
2313973730197718656,2313973730197718723,86,2458081.0456744577,303.0362854003906,6.612818717956543,2,276,2458078.3835238386,2458082.3835238386,True
2313973730197718656,2313973730197718723,86,2458113.0240799864,275.8772430419922,8.381223917007446,2,284,2458110.3835238386,2458114.3835238386,True
2313973730197718656,2313973730197718723,86,2458131.52478691,279.2820511023467,5.151032881228612,2,289,2458130.3835238386,2458134.3835238386,
2313973730197718656,2313973730197718723,86,2458226.1304261833,280.7661590576172,6.825322866439819,2,312,2458222.3835238386,2458226.3835238386,True
2313973730197718656,2313973730197718723,86,2458238.8852363513,276.6768341064453,6.673490047454834,2,316,2458238.3835238386,2458242.3835238386,True
2313973730197718656,2313973730197718723,86,2458315.585497376,273.7504119873047,6.9688475131988525,2,335,2458314.3835238386,2458318.3835238386,True
2313973730197718656,2313973730197718723,86,2458330.217275932,276.11046600341797,7.593535900115967,4,338,2458326.3835238386,2458330.3835238386,True
2313973730197718656,2313973730197718723,86,2458407.0650775116,271.52918701171876,6.953413009643555,5,358,2458406.3835238386,2458410.3835238386,True
2313973730197718656,2313973730197718723,86,2458418.684779557,278.40272013346356,6.978725910186768,3,361,2458418.3835238386,2458422.3835238386,True
2313973730197718656,2313973730197718723,86,2458456.8069576705,306.287841796875,6.5830583572387695,1,370,2458454.3835238386,2458458.3835238386,True
2313973730197718656,2313973730197718723,86,2458492.275989183,314.6727294921875,24.80984878540039,1,379,2458490.3835238386,2458494.3835238386,True
2313973730197718656,2313973730197718723,86,2458505.5670237453,292.0386017684383,5.812773031878552,2,382,2458502.3835238386,2458506.3835238386,
2313973730197718656,2313973730197718723,86,2458600.4224006208,297.57061767578125,7.365787982940674,2,406,2458598.3835238386,2458602.3835238386,True
2313973730197718656,2313973730197718723,86,2458653.439307795,272.30712890625,5.942145824432373,1,419,2458650.3835238386,2458654.3835238386,True
2313973730197718656,2313973730197718723,86,2458689.9674352985,298.99644470214844,34.16545844078064,2,428,2458686.3835238386,2458690.3835238386,True
2313973730197718656,2313973730197718723,86,2458787.2384159565,300.14312744140625,9.711777210235596,2,453,2458786.3835238386,2458790.3835238386,True
2313973730197718656,2313973730197718723,86,2458805.2977683707,274.2342529296875,9.41791820526123,1,457,2458802.3835238386,2458806.3835238386,True
2313973730197718656,2313973730197718723,86,2458837.863393567,305.7198181152344,9.220767974853516,1,465,2458834.3835238386,2458838.3835238386,True
2313973730197718656,2313973730197718725,83,2456974.471601193,218.3491668701172,6.988189220428467,2,0,2456974.383522724,2456978.383522724,True
2313973730197718656,2313973730197718725,83,2457006.0800427524,211.89735412597653,8.66617727279663,2,7,2457002.383522724,2457006.383522724,True
2313973730197718656,2313973730197718725,83,2457046.1658715187,216.11260604858398,8.314813375473022,4,17,2457042.383522724,2457046.383522724,True
2313973730197718656,2313973730197718725,83,2457149.1921284646,195.8900146484375,7.104045391082764,1,43,2457146.383522724,2457150.383522724,True
2313973730197718656,2313973730197718725,83,2457172.4024705244,208.14962005615232,9.40871524810791,2,49,2457170.383522724,2457174.383522724,True
2313973730197718656,2313973730197718725,83,2457203.6397133125,206.316162109375,10.871339797973633,2,57,2457202.383522724,2457206.383522724,True
2313973730197718656,2313973730197718725,83,2457329.428059823,201.5126495361328,8.836838722229004,1,88,2457326.383522724,2457330.383522724,True
2313973730197718656,2313973730197718725,83,2457381.6271142773,206.62091064453125,5.754981279373169,2,101,2457378.383522724,2457382.383522724,True
2313973730197718656,2313973730197718725,83,2457579.938737864,209.95354461669922,7.906070709228516,2,151,2457578.383522724,2457582.383522724,True
2313973730197718656,2313973730197718725,83,2457705.1897699265,218.8621368408203,5.631763458251953,2,182,2457702.383522724,2457706.383522724,True
2313973730197718656,2313973730197718725,83,2457756.672981349,207.62520599365234,7.349700927734375,2,195,2457754.383522724,2457758.383522724,True
2313973730197718656,2313973730197718725,83,2457854.150072202,213.48270263671876,7.271542549133301,5,219,2457850.383522724,2457854.383522724,True
2313973730197718656,2313973730197718725,83,2457856.100322632,216.787202835083,8.018565058708191,16,220,2457854.383522724,2457858.383522724,True
2313973730197718656,2313973730197718725,83,2457933.2914304845,209.3584976196289,7.434642553329468,2,239,2457930.383522724,2457934.383522724,True
2313973730197718656,2313973730197718725,83,2457955.723729917,224.12721252441406,7.028008619944255,3,245,2457954.383522724,2457958.383522724,True
2313973730197718656,2313973730197718725,83,2458081.045672985,218.27371215820312,5.973021745681763,2,276,2458078.383522724,2458082.383522724,True
2313973730197718656,2313973730197718725,83,2458113.0240795086,209.77056884765625,6.256267547607422,2,284,2458110.383522724,2458114.383522724,True
2313973730197718656,2313973730197718725,83,2458226.130427816,206.7838134765625,6.0347349643707275,2,312,2458222.383522724,2458226.383522724,True
2313973730197718656,2313973730197718725,83,2458238.8852377674,225.35765075683594,5.804920673370361,2,316,2458238.383522724,2458242.383522724,True
2313973730197718656,2313973730197718725,83,2458277.103764088,226.27738189697266,9.673320770263672,2,325,2458274.383522724,2458278.383522724,True
2313973730197718656,2313973730197718725,83,2458315.585499042,204.98934173583984,7.432593107223511,2,335,2458314.383522724,2458318.383522724,True
2313973730197718656,2313973730197718725,83,2458330.2172765834,228.6364974975586,7.572545886039734,4,338,2458326.383522724,2458330.383522724,True
2313973730197718656,2313973730197718725,83,2458407.0650759307,215.75510864257814,6.695190048217773,5,358,2458406.383522724,2458410.383522724,True
2313973730197718656,2313973730197718725,83,2458418.684778063,198.62579854329428,6.126067638397217,3,361,2458418.383522724,2458422.383522724,True
2313973730197718656,2313973730197718725,83,2458456.806956135,204.72848510742188,5.632426261901856,1,370,2458454.383522724,2458458.383522724,True
2313973730197718656,2313973730197718725,83,2458492.2759887627,220.8171539306641,7.234476089477539,1,379,2458490.383522724,2458494.383522724,True
2313973730197718656,2313973730197718725,83,2458505.567022204,195.50892533978293,5.27387146806758,2,382,2458502.383522724,2458506.383522724,
2313973730197718656,2313973730197718725,83,2458600.422402059,188.6921157836914,6.328207969665527,2,406,2458598.383522724,2458602.383522724,True
