source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
6680426255713853824,6680426255713853891,6680426255713853893,178,True,0.09558486646109729,0.09558486646109729,0.9921928588057536,11,10.959373977522954,45,,0.0,500.0,500.0
6680426255713853824,6680426255713853891,6680426255713853893,179,True,0.08700311312790077,0.08700311312790077,0.9147395691503873,11,11.824998218323778,56,,0.0,156.78905691733328,156.78905691733328
6680426255713853824,6680426255713853891,6680426255713853893,180,True,0.0956613446833302,0.0956613446833302,0.9298186253328673,11,11.973002459036506,56,,0.0,105.28261666676151,105.28261666676151
6680426255713853824,6680426255713853891,6680426255713853893,181,True,0.11014417251426985,0.11014417251426985,0.9080348956694463,11,11.424584441137002,56,,0.0,136.09874404759262,136.09874404759262
6680426255713853824,6680426255713853891,6680426255713853893,182,True,0.08742629895987133,0.08742629895987133,0.9511406213692158,11,12.330547748028305,56,,0.0,143.77385032704655,143.77385032704655
6680426255713853824,6680426255713853891,6680426255713853893,183,True,0.10280437433190584,0.10280437433190584,0.903235814117801,11,11.50499239782198,56,,0.0,163.07059185451158,163.07059185451158
6680426255713853824,6680426255713853891,6680426255713853893,184,True,0.04817788530349014,0.04817788530349014,0.8532619287906283,11,12.11032074198376,61,,0.0,30.771149892660112,30.771149892660112
6680426255713853824,6680426255713853891,6680426255713853893,185,True,0.0677722118673339,0.0677722118673339,0.8818186042352916,11,12.220574867351825,60,,0.0,69.48103996628413,69.48103996628413
6680426255713853824,6680426255713853891,6680426255713853893,186,True,0.11729910744724321,0.11729910744724321,0.9561898227121797,11,11.532220183611857,52,,0.0,199.21434129996715,199.21434129996715
6680426255713853824,6680426255713853891,6680426255713853893,187,True,0.11463237048303451,0.11463237048303451,0.9491959564580056,11,12.153160803446664,56,,0.0,102.53491555635465,102.53491555635465
6680426255713853824,6680426255713853891,6680426255713853893,188,True,0.07953916604283591,0.07953916604283591,0.8366610064384126,11,11.670566743830399,62,,0.0,-12.348849623849375,-12.348849623849375
6680426255713853824,6680426255713853891,6680426255713853893,189,True,0.10055187421283604,0.10055187421283604,0.874853606367083,11,11.874621301009272,61,,0.0,23.80952380952374,23.80952380952374
6680426255713853824,6680426255713853891,6680426255713853893,190,True,0.0761241715992071,0.0761241715992071,0.9274943500527263,11,12.210138622483457,56,,0.0,163.0714305533446,163.0714305533446
6680426255713853824,6680426255713853891,6680426255713853893,191,True,0.10999026292073523,0.10999026292073523,0.9229300759700492,11,12.213572527853074,59,,0.0,76.21510034572268,76.21510034572268
6680426255713853824,6680426255713853891,6680426255713853893,192,True,0.12170865013699939,0.12170865013699939,0.9100814510709331,11,11.815024264325984,59,,0.0,79.86856423710108,79.86856423710108
6680426255713853824,6680426255713853891,6680426255713853893,193,True,0.08117165846868521,0.08117165846868521,0.9157079168184137,11,12.310947669247412,59,,0.0,82.4235363658916,82.4235363658916
6680426255713853824,6680426255713853891,6680426255713853893,194,True,0.11628371375759221,0.11628371375759221,0.9640835890647705,11,12.253258758363344,56,,0.0,96.85986033844591,96.85986033844591
6680426255713853824,6680426255713853891,6680426255713853893,195,True,0.09415589200293555,0.09415589200293555,1.020025277202653,11,12.152380840818498,50,,0.0,276.0228295362701,276.0228295362701
6680426255713853824,6680426255713853891,6680426255713853893,196,True,0.10610696779495714,0.10610696779495714,0.91422455491613,11,11.99115078613928,58,,0.0,86.21382133856595,86.21382133856595
6680426255713853824,6680426255713853891,6680426255713853893,197,True,0.1384158473800309,0.1384158473800309,0.9163478795797321,11,11.825454831792795,59,,0.0,75.30039704247574,75.30039704247574
6680426255713853824,6680426255713853891,6680426255713853893,198,True,0.08485112922454163,0.08485112922454163,0.8841623758216677,11,12.162931687930431,61,,0.0,23.52240150371727,23.52240150371727
6680426255713853824,6680426255713853891,6680426255713853893,199,True,0.0892127036524654,0.0892127036524654,0.895171516990102,11,11.98389400542612,59,,0.0,79.48249636210589,79.48249636210589
6680426255713853824,6680426255713853891,6680426255713853893,200,True,0.0890913050523315,0.0890913050523315,0.9104318719240405,11,12.15823930766361,59,,0.0,70.18884361950295,70.18884361950295
6680426255713853824,6680426255713853891,6680426255713853893,201,True,0.1563520931416163,0.1563520931416163,0.9224236027224876,11,11.855464022631368,60,,0.0,51.02254662481109,51.02254662481109
6680426255713853824,6680426255713853891,6680426255713853893,202,True,0.11135443554289191,0.11135443554289191,0.8862356215599951,11,12.01082640751192,61,,0.0,-21.2373152005192,-21.2373152005192
6680426255713853824,6680426255713853891,6680426255713853893,203,True,0.10826182785588806,0.10826182785588806,0.922614756064727,11,12.3868029466889,60,,0.0,70.05522797001758,70.05522797001758
6680426255713853824,6680426255713853891,6680426255713853893,204,True,0.06375368378945002,0.06375368378945002,0.884937657013627,11,12.420996482500577,61,,0.0,34.12557675331791,34.12557675331791
6680426255713853824,6680426255713853891,6680426255713853893,205,True,0.10069357309566185,0.10069357309566185,0.9567890243044008,11,12.257197373690497,56,,0.0,131.5130044235768,131.5130044235768
6680426255713853824,6680426255713853891,6680426255713853893,206,True,0.17077431970646278,0.17077431970646278,0.9627428782601599,11,11.174381306285069,53,,0.0,193.84599415072753,193.84599415072753
6680426255713853824,6680426255713853891,6680426255713853893,207,True,0.12150036879005202,0.12150036879005202,0.9195670438491615,11,12.328970435366124,61,,0.0,34.1331671551471,34.1331671551471
6680426255713853824,6680426255713853891,6680426255713853893,208,True,0.08695123996190184,0.08695123996190184,0.908315241154775,11,12.118448135291416,59,,0.0,76.21213988711995,76.21213988711995
6680426255713853824,6680426255713853891,6680426255713853893,209,True,0.0795333417910212,0.0795333417910212,0.8530833190978865,11,11.935700666968966,62,,0.0,-8.434431591530368,-8.434431591530368
6680426255713853824,6680426255713853891,6680426255713853893,210,True,0.07484034126496941,0.07484034126496941,0.9200201932680079,11,12.450637102250507,59,,0.0,82.4235363658916,82.4235363658916
6680426255713853824,6680426255713853891,6680426255713853893,211,True,0.09975782316368044,0.09975782316368044,0.9583833215047785,11,12.431006716139052,56,,0.0,156.7776067009287,156.7776067009287
